taxonomic_path	common_name	JDFB_01_062425	JDFB_02_062425	JDFB_03_062525	JDFB_04_062525	JDFB_05_062525	JDFB_06_062525	JDFB_07_062525	JDFB_08_062525	JDFB_09_062525	JDFB_10_062525	JDFB_11_062525	JDFB_12_062525	JDFB_13_062525	JDFB_14_062525	JDFB_15_062625	JDFB_16_062625	JDFB_17_062625	JDFB_18_062625	JDFB_19_062625	JDFB_20_062625	JDFB_21_062625	JDFB_22_062625	JDFB_23_062625	JDFB_24_062625	JDFB_25_062625	JDFB_26_062625	JDFB_27_062625	JDFB_28_062625	JDFB_29_062625	JDFB_30_072425	JDFB_31_072425	JDFB_32_073025	JDFB_33_073025	JDFB_34_073025	JDFB_35_073025	JDFB_36_073025	JDFB_37_073025	JDFB_38_082625	JDFB_39_082625	JDFB_40_082625	JDFB_41_082625	JDFB_42_082625	JDFB_43_082625	JDFB_44_082625	JDFB_45_082725	JDFB_46_082725	JDFB_47_082725	JDFB_48_082725	JDFB_49_082725	JDFB_50_082725	JDFB_51_082725	JDFB_52_082725	JDFB_53_082725	JDFB_54_082725	JDFB_55_082725	JDFB_56_082735	JDFB_57_082825	JDFB_58_082825	JDFB_59_082825	JDFB_60_082825	JDFB_61_082825	JDFB_62_082825	JDFB_63_082825	JDFB_64_082825	JDFB_65_082825	JDFB_66_082825	JDFB_67_082825	JDFB_68_082825	JDFB_69_082825	JDFB_70_082825	JDFB_71_092325	JDFB_72_092325	JDFB_73_092425	JDFB_74_092425	JDFB_75_092425	JDFB_76_092425	JDFB_77_092425	JDFB_78_092425	JDFB_79_092525	JDFB_80_092525	JDFB_81_092525	JDFB_82_092525	JDFB_83_092525	JDFB_84_092525	JDFB_85_092525	JDFB_86_092525	JDFB_87_092525	JDFB_88_092525	JDFB_89_092525	JDFB_90_092525	OAK_01_072825	OAK_02_072825	OAK_03_072825	OAK_04_072825	OAK_05_072825	OAK_06_072825	OAK_07_072825	OAK_08_072825	PBN_TOW_BTM_15m_092425	PBN_TOW_BTM_3m_092425	PBN_TOW_PORT_15m_092425	PBN_TOW_PORT_3m_092425	PBN_TOW_STBD_15m_092425	PBN_TOW_STBD_3m_092425	PTBAY_TOW_BTM_8m_092225	PTBAY_TOW_PORT_8m_092225	PTBAY_TOW_STBD_8m_092225	SJI_01_072125	SJI_02_072125	SJI_03_072125	SJI_04_072125	SJI_05_072125	SJI_06_072125	SJI_07_072125	SJI_08_072125	SQU_01_072925	SQU_02_072925	SQU_03_072925	SQU_04_072925	SQU_05_072925	SQU_06_072925	SQU_07_072925	SQU_08_072925
Chromista;NA;Dinophyceae;Gonyaulacales;Amphidomataceae;Azadinium;Azadinium caudatum	Dinoflagellates	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038523027139472617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002341947797983583	0.0013843992053548563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002507438734913577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00350385423966363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chromista;NA;Dinophyceae;Gonyaulacales;Amphidomataceae;Azadinium;Azadinium polongum	Dinoflagellates	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005778454070920893	0.011259676284306826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22498298909106873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033363731399719747	0.0	0.0	0.0031177658090212556	0.0	0.0	0.0	0.030089352293986057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007384842610541863	0.0	0.0	0.0	0.0	0.006231435515028146	0.014440954547095564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01500341327652041	0.0
Chromista;NA;Dinophyceae;Gonyaulacales;Amphidomataceae;Azadinium;Azadinium spinosum	Dinoflagellates	0.010841871306987586	0.0	0.0032173479400929815	0.0	0.009850968913156673	0.0	0.0	0.0	0.0028557829604950024	0.0030372057706909645	0.0	0.0	0.002401190990731403	0.005206525511975009	0.0	0.0	0.0	0.010022249393653912	0.0	0.0	0.0	0.0	0.0037495313085864268	0.004500315022051544	0.00707088562842496	0.030201704239024914	0.008836068832976208	0.0	0.0030827566009525714	0.00444656891625999	0.004411193845502348	0.0020496423374121216	0.022032902467685078	0.014198398961488534	0.007223650230855822	0.010733157199471597	0.0072774907211993305	0.01710691823899371	0.01252740369558409	0.007090354754082861	0.0025924869727529617	0.003887934185050116	0.0	0.009367791191934332	0.004845397218741997	0.005589759560485191	0.0	0.003989985137305364	0.00497974902064936	0.0025130469018320115	0.0	0.0	0.01464674709062342	0.006395301955572115	0.0	0.010865567851292167	0.004179000522375065	0.007682345968963322	0.004103237454351483	0.001828638304486564	0.008752204882383832	0.008138020833333332	0.006638398154525314	0.0030212697389622946	0.0024152644714596247	0.008353055826256438	0.01398889723314338	0.004175016700066801	0.0029249458885010626	0.0029405422359883157	0.005255781359495445	0.0	0.0	0.0036143271929930244	0.0	0.0	0.002297706123386819	0.007794414522553138	0.005224465425234168	0.008433344145313007	0.0058570053968121155	0.003924698125302529	0.0	0.019522534582775548	0.0	0.0	0.0	0.004140872481831922	0.00467060554400878	0.010554089709762533	0.0	0.0	0.0	0.0	0.0	0.0	0.006561572152687784	0.0	0.019190700734729685	0.0	0.0	0.008476252366287119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003374046831770025	0.004996951859365786	0.0	0.0	0.0	0.0	0.0051851467766905425	0.014806685654063565	0.001483910698254179	0.006840480006254153	0.0	0.0018469096584140586	0.005251194646782143	0.012108680060729687
Chromista;NA;Dinophyceae;Gonyaulacales;Ceratiaceae	Dinoflagellates	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016007939938209351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020765988080322846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003994567388351841	0.000834169820292015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014927044072097623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011151753055580337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chromista;NA;Dinophyceae;Gonyaulacales;Ceratiaceae;Tripos	Dinoflagellates	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006508933511244182	0.0	0.0012148823082763858	0.0	0.0	0.0	0.0	0.0	0.014074595355383532	0.0	0.0	0.003247807729782397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25196065537458384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2802588479667654	0.000834169820292015	0.0	0.0	0.0	0.0	0.0	0.020115021349352204	0.0	0.0	0.0024893993079469923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20917876417186126	0.0	0.0683694756587136	0.0	0.0	0.0	0.0	0.004140872481831922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027693159789531983	0.0	0.06710765986003259	0.0	0.0	0.02908003240346468	0.11191739773999063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chromista;NA;Dinophyceae;Gonyaulacales;Crypthecodiniaceae;Crypthecodinium;Crypthecodinium sp. CAAE-CL2	Dinoflagellates	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007704605427894523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007817691435719032	0.0	0.0	0.0	0.0
Chromista;NA;Dinophyceae;Gonyaulacales;Goniodomataceae;Gambierdiscus	Dinoflagellates	0.0	0.0	0.0	0.0	0.0	0.0058217383710776035	0.0	0.0	0.0	0.0	0.003442903745018549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003264133698916308	0.0	0.001203941705142637	0.0	0.0	0.0	0.0	0.0015756343897961917	0.0	0.0	0.0	0.0	0.0020765988080322846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013315224627839471	0.0	0.0	0.001671625823275718	0.0	0.0	0.0020516187271757413	0.0	0.0020197395882424227	0.0	0.0	0.002014179825974863	0.0	0.0	0.0	0.0062625250501002015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026602348100592346	0.0	0.0	0.0	0.0035029541580065856	0.001918925401775006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002998171115619472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chromista;NA;Dinophyceae;Gonyaulacales;Goniodomataceae;Gambierdiscus;Gambierdiscus caribaeus	Dinoflagellates	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00287484368037488	0.0	0.0	0.0	0.0	0.0	0.0	0.017672137665952416	0.0	0.0	0.0	0.0	0.0020496423374121216	0.004080167123645385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015551736740200463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013315224627839471	0.0	0.0	0.001671625823275718	0.0	0.0	0.0	0.0	0.00740571182355555	0.0	0.0	0.0	0.0	0.0020882639565641095	0.0022087732473384286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022390566108146433	0.0045410314628608495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001998780743746315	0.0	0.001676305422848043	0.0	0.0	0.0037036762690646737	0.002612944527187688	0.002967821396508358	0.0	0.007470243529939076	0.0	0.003000682655304082	0.0
Chromista;NA;Dinophyceae;Gonyaulacales;Goniodomataceae;Gambierdiscus;Gambierdiscus scabrosus	Dinoflagellates	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001632066849458154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015551736740200463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013315224627839471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013464930588282817	0.0	0.0	0.0	0.0	0.0	0.001472515498225619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chromista;NA;Dinophyceae;Gonyaulacales;Goniodomataceae;Psammodinium;Psammodinium inclinatum	Dinoflagellates	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028557829604950024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001472515498225619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030636081645157584	0.0031177658090212556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16026267443224018	0.0	0.0	0.0	0.0
Chromista;NA;Dinophyceae;Gonyaulacales;Gonyaulacaceae;Amylax;Amylax triacantha	Dinoflagellates	0.0	0.0	0.0	0.028144173218004765	0.0	0.0029108691855388017	0.20171875431761033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028149190710767064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11407288965154143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003897207261276569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00233530277200439	0.0	0.0	0.0	0.0	0.0	0.0991701789438376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009586808551433228	0.0	0.0	0.02700288723178863	0.0	0.0	0.0	0.0179949164361068	0.0	0.0042506163393692085	0.012572290671360321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07018256701973423	0.0	0.0
Chromista;NA;Dinophyceae;Gonyaulacales;Gonyaulacaceae;Gonyaulax;Gonyaulax polygramma	Dinoflagellates	0.0	0.0	0.016086739700464908	0.0	0.0	0.004366303778308203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005629838142153413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029405422359883157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007407352538129347	0.002612944527187688	0.0	0.0	0.0	0.0	0.0	0.0
Chromista;NA;Dinophyceae;Gonyaulacales;Gonyaulacaceae;Spiniferites;Spiniferites mirabilis	Dinoflagellates	0.0668582063930901	0.0	0.0	0.0	0.0	0.0058217383710776035	0.5789051921854707	0.13017867022488364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004871711594673595	0.0	0.0	0.2620480694427384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01764477538200939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10659873881232393	0.002395611240207939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.167714273213843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022493645545133497	0.2388542988776846	0.16152342089602992	0.23300645377587795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chromista;NA;Dinophyceae;Gonyaulacales;Lingulodiniaceae;Lingulodinium;Lingulodinium polyedra	Dinoflagellates	0.0	0.006172267999876555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017644775382009389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016599163402164533	0.0	0.0	0.0	0.0	0.0	0.07517467055806139	0.0	0.0	0.0	0.0	0.0	0.005385972235313127	0.0	0.0	0.0	0.0	0.0013921759710427398	0.0	0.0	0.0	0.0	0.0	0.0	0.005470509395599886	0.0	0.025578860739785138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008366800535475234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007531254707034192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013040116988478125
Chromista;NA;Dinophyceae;Gonyaulacales;Protoceratiaceae	Dinoflagellates	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016272333778110454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00431226552056232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00914319152243282	0.0026929861176565634	0.0	0.0	0.0	0.0	0.0	0.011043866236692141	0.0	0.0	0.0	0.0	0.0	0.002735254697799943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005996342231238944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chromista;NA;Dinophyceae;Gonyaulacales;Protoceratiaceae;Protoceratium;Protoceratium reticulatum	Dinoflagellates	0.0	0.0	0.0	0.0037525564290673023	0.0	0.01600978052046341	0.03730415319572246	0.13994207049174992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20842616682717877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04153197616064569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25600936262811896	0.03096934035305048	0.0	0.0	0.0	0.0	0.0	0.15903167380836686	0.0	0.0	0.0	0.0	0.0	0.09755741755486465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005259190435285662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.056877014394259795	0.0	0.003280786076343892	0.0	0.0	0.0	0.0	0.0	0.009586808551433228	0.0	0.0	0.006231435515028146	0.014440954547095564	0.0	0.0	0.0	0.1169286735091594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chromista;NA;Dinophyceae;Gonyaulacales;Pyrocystaceae;Alexandrium	Dinoflagellates	0.26923980412352505	1.5862728759682747	0.02895613146083683	0.5328630129275569	0.49536300820444984	0.6738662164522327	0.7239768990577248	0.16272333778110457	2.1989528795811517	0.0	0.006885807490037098	0.02057630809591989	0.01360674894747795	0.019090593543908366	2.7062426565479516	0.45038705137227303	3.217835896071313	0.6915352081621199	1.2796362455342642	0.01006195288131208	0.2435752612256425	0.3111820824632519	0.0	0.0	0.0	1.697767231150901	0.041971326956636995	0.0	0.016955161305239146	0.006669853374389986	0.05822775876063098	0.0020496423374121216	0.0	0.03042514063176114	0.021068979839996147	0.015686922060766183	0.00808610080133259	0.013081761006289308	0.4313006129479665	0.0	0.0	0.007775868370100232	0.8191154806557103	3.964917621986206	0.1675123038479376	0.17567815761524883	0.0	0.0	0.01659916340216453	0.03518265662564816	0.0	0.011067226483872976	0.003994567388351841	0.00611724534880811	0.0	0.01588044532111932	0.7118230889778862	0.0032924339866985666	0.004103237454351483	0.002742957456729846	0.0	8.47439236111111	0.021574794002207267	1.3948195294875927	0.006440705257225666	0.0	0.005153804243789666	0.014612558450233801	0.001949963925667375	1.6496441943894453	0.0	0.0	0.0	0.0	0.0	0.0	0.0015318040822578792	0.39517681629344414	0.0	0.0	0.021754591473873573	0.003924698125302529	0.0648633487018565	0.022311468094600623	0.0	0.0023943780004549316	0.0	0.00759159955002519	0.007005908316013171	0.07483809066922523	0.10422803280917207	0.0	0.010179930267477667	0.0	0.2858434569557672	0.0	0.17224126900805434	0.0	0.00548305735277991	0.006327111673521037	1.1428043939813533	0.0	0.8771929824561403	0.036985288074299336	0.0	0.06023720997860541	0.02527167045741724	0.008948625938487144	0.0	0.052860067031063725	0.38076773168367295	0.6344044886508544	0.37800687285223367	0.01393969131947542	0.0	0.0037036762690646737	0.0034839260362502502	0.004451732094762538	0.0	0.0016600541177642393	0.005540728975242175	0.001500341327652041	0.0
Chromista;NA;Dinophyceae;Gonyaulacales;Pyrocystaceae;Alexandrium;Alexandrium affine	Dinoflagellates	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005854869494958958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00904224537037037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chromista;NA;Dinophyceae;Gonyaulacales;Pyrocystaceae;Alexandrium;Alexandrium andersonii	Dinoflagellates	0.0	0.0	0.0	0.0	1.3144007092697618	0.0	0.0	0.0	0.07710613993336507	0.0	0.0	0.0	0.0016007939938209351	0.0017355085039916698	0.053932237995261666	0.0	0.032311405926291975	0.004008899757461565	1.9227021760311789	0.0	0.0	0.0	0.0	0.0	0.2686936538801485	0.0	0.015463120457708365	0.0	0.0	1.010482786220083	1.20249144228394	0.0	0.0	0.01622674167027261	0.003611825115427911	0.004953764861294584	4.687512634532502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027687984107097126	0.005589759560485191	0.0	0.0	0.026558661443463253	0.0	0.0	0.0	0.0019972836941759206	0.0	0.0	0.0	0.0	0.0	0.0	0.021029340501595484	0.0	0.002712673611111111	0.0	0.021148888172736063	0.005635617100072457	0.0	0.07436203266039375	0.0031312625250501007	0.0	0.0	0.005255781359495445	0.0	0.0	0.0	0.0	0.0	0.08424922452418336	0.06781140634621231	0.0	0.0	0.0	0.0	0.06311028522342794	0.0	0.0	0.0	0.0	0.0	1.6580649681231172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04061663435798024	0.0	0.028760425654299683	0.0	0.0	0.08724009721039404	0.010830715910321673	0.0	0.0	0.0	0.0	0.0	0.0	0.3735837273619413	1.4744425478152177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
