taxonomic_path	common_name	JDFB_01_062425	JDFB_02_062425	JDFB_03_062525	JDFB_04_062525	JDFB_05_062525	JDFB_06_062525	JDFB_07_062525	JDFB_08_062525	JDFB_09_062525	JDFB_10_062525	JDFB_11_062525	JDFB_12_062525	JDFB_13_062525	JDFB_14_062525	JDFB_15_062625	JDFB_16_062625	JDFB_17_062625	JDFB_18_062625	JDFB_19_062625	JDFB_20_062625	JDFB_21_062625	JDFB_22_062625	JDFB_23_062625	JDFB_24_062625	JDFB_25_062625	JDFB_26_062625	JDFB_27_062625	JDFB_28_062625	JDFB_29_062625	JDFB_30_072425	JDFB_31_072425	JDFB_32_073025	JDFB_33_073025	JDFB_34_073025	JDFB_35_073025	JDFB_36_073025	JDFB_37_073025	JDFB_38_082625	JDFB_39_082625	JDFB_40_082625	JDFB_41_082625	JDFB_42_082625	JDFB_43_082625	JDFB_44_082625	JDFB_45_082725	JDFB_46_082725	JDFB_47_082725	JDFB_48_082725	JDFB_49_082725	JDFB_50_082725	JDFB_51_082725	JDFB_52_082725	JDFB_53_082725	JDFB_54_082725	JDFB_55_082725	JDFB_56_082735	JDFB_57_082825	JDFB_58_082825	JDFB_59_082825	JDFB_60_082825	JDFB_61_082825	JDFB_62_082825	JDFB_63_082825	JDFB_64_082825	JDFB_65_082825	JDFB_66_082825	JDFB_67_082825	JDFB_68_082825	JDFB_69_082825	JDFB_70_082825	JDFB_71_092325	JDFB_72_092325	JDFB_73_092425	JDFB_74_092425	JDFB_75_092425	JDFB_76_092425	JDFB_77_092425	JDFB_78_092425	JDFB_79_092525	JDFB_80_092525	JDFB_81_092525	JDFB_82_092525	JDFB_83_092525	JDFB_84_092525	JDFB_85_092525	JDFB_86_092525	JDFB_87_092525	JDFB_88_092525	JDFB_89_092525	JDFB_90_092525	JDFB_BK1_01_062525	JDFB_BK1_03_062625	JDFB_BK1_05_072425	JDFB_BK1_06_073025	JDFB_BK1_08_082625	JDFB_BK1_10_082725	JDFB_BK1_12_082825	JDFB_BK1_14_092425	JDFB_BK1_16_092525	JDFB_BK2_02_062525	JDFB_BK2_04_062625	JDFB_BK2_07_073025	JDFB_BK2_09_082625	JDFB_BK2_11_082725	JDFB_BK2_13_082825	JDFB_BK2_15_092425	JDFB_BK2_17_092525	OAK_01_072825	OAK_02_072825	OAK_03_072825	OAK_04_072825	OAK_05_072825	OAK_06_072825	OAK_07_072825	OAK_08_072825	OAK_BK1_01_072825	OAK_BK2_02_072825	PBN_TOW_BTM_15m_092425	PBN_TOW_BTM_3m_092425	PBN_TOW_PORT_15m_092425	PBN_TOW_PORT_3m_092425	PBN_TOW_STBD_15m_092425	PBN_TOW_STBD_3m_092425	PG_PCR_Blank_2	PG_ext_blank_1	PG_ext_blank_2	PTBAY_TOW_BTM_8m_092225	PTBAY_TOW_PORT_8m_092225	PTBAY_TOW_STBD_8m_092225	SJI_01_072125	SJI_02_072125	SJI_03_072125	SJI_04_072125	SJI_05_072125	SJI_06_072125	SJI_07_072125	SJI_08_072125	SJI_BK1_01_072125	SJI_BK2_02_072125	SQU_01_072925	SQU_02_072925	SQU_03_072925	SQU_04_072925	SQU_05_072925	SQU_06_072925	SQU_07_072925	SQU_08_072925	SQU_BK1_01_072925	SQU_BK2_02_072925
Chromista;NA;Dinophyceae;Peridiniales;Protoperidiniaceae;Protoperidinium;Protoperidinium leonis	Dinoflagellates	0.04517446377911494	0.8517729839829646	0.0	0.09006135429761525	1.9251607818854755	0.3391162601152704	0.0	0.0	2.4264635887672537	0.0	0.0	8.510018090004202	0.0	1.3354737938215897	0.2542519791205193	0.039408866995073885	0.2090738030524775	0.8999979955501213	2.9116596297499187	0.0	0.0	0.0	0.0	0.009000630044103088	15.156443344528903	2.8864200194153815	0.0	0.0	4.9231622917212565	0.015562991206909967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.837735849056603	2.7587132566775536	40.24170231539473	0.0	0.7192678242342715	8.170259003479151	16.55405801004696	0.0	0.0007985370800693129	0.0	0.0	0.03900803399508665	9.69365958266668	0.0	2.8041585103513156	0.0	7.4330092120153815	0.0	2.8710173514760453	0.0	0.0	18.877627781653057	0.0	0.0	4.521122685185184	3.6851407755308645	0.8892603931679021	4.58980758393044	2.2595016010023663	0.019878959226045857	7.290622912491651	1.7110933447731216	2.2161886651898612	6.189558514365802	0.0	0.0	14.58019589653386	0.001112124379990658	0.0	0.18534829395320337	2.8075481110236407	0.0	0.0	0.0	0.013082327084341764	0.007012253913714216	0.0	0.0	0.0	0.0	0.040718579404680565	0.0502090095980944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002510418235678064	1.9061367103558011	0.0	0.0	0.0	6.7989911174470885	0.0	0.21785285701098495	1.9184584522363177	0.09107468123861566	0.004109476452699926	0.484084320734007	0.0	0.0	0.7199219788988387	0.008308580686704195	0.05054334091483448	0.0	0.0008974727168294084	0.0	0.0	0.0010626540848423021	0.0008381527114240215	0.037915960388973144	3.3252241233316755	0.0	0.0	0.0014814705076258694	0.0	0.0007419553491270895	0.000977211429464879	0.0	0.0	0.0	0.0	0.0	0.0
Chromista;NA;Dinophyceae;Peridiniales;Protoperidiniaceae;Protoperidinium;Protoperidinium pallidum	Dinoflagellates	0.010841871306987586	0.01543066999969139	0.0016086739700464908	0.0	0.02110921909962144	0.0	0.0	0.0	0.01142313184198001	0.02976461655277145	0.02151814840636593	0.005144077023979973	0.012806351950567481	0.008677542519958347	0.0	0.0	0.011404025621044228	0.020044498787307824	0.012991230919129588	0.0	0.010590228748940977	0.008189002170085575	0.0037495313085864268	0.007500525036752573	0.017677214071062403	0.015100852119512457	0.002209017208244052	0.0	0.0077068915023814286	0.11227586513556477	0.019409252920210326	0.004099284674824243	0.003264133698916308	0.008113370835136306	0.016855183871996922	0.009907529722589167	0.010511931041732366	0.020125786163522015	0.0017896290993691557	0.005514720364286671	0.004320811621254936	0.0	0.0010447901538975896	0.0011709738989917914	0.0006921996026774281	0.011179519120970382	0.0011054976397625392	0.011969955411916092	0.020748954252705665	0.005863776104274693	0.0	0.0034585082762103054	0.01797555324758329	0.007229471775864131	0.005527549305739807	0.00835812911637859	0.0006965000870625109	0.0	0.010258093635878708	0.002742957456729846	0.0006732465294141408	0.021701388888888888	0.00580859838520965	0.0010070899129874316	0.012076322357298122	0.03758875121815397	0.0036812887455640476	0.014612558450233801	0.0	0.0029405422359883157	0.0	0.0	0.0	0.0012047757309976747	0.0	0.0008569788069141051	0.01761574694596561	0.004676648713531884	0.0	0.0	0.00167343011337489	0.009157628959039233	0.0	0.0	0.0026602348100592346	0.004788756000909863	0.006999478927679828	0.0027605816545546143	0.0035029541580065856	0.018229791316862556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010477787091366304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013521736190926916	0.0	0.020616431295742706	0.0	0.007531254707034192	0.037729039877954756	0.0	0.0	0.0	0.00548305735277991	0.0	0.0	0.008476252366287119	0.0	0.008218952905399852	0.039402212152768006	0.0	0.0	0.007092827378313681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010036577750022304	0.032257630945820626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006001365310608164	0.009314369277484375	0.0	0.0
Chromista;NA;Dinophyceae;Peridiniales;Protoperidiniaceae;Protoperidinium;Protoperidinium pellucidum	Dinoflagellates	4.018720297790065	3.471900749930562	1.5121535318437014	0.0	5.895101253887614	0.0	0.0	0.0	2.4236078058067587	5.4104783599088835	5.25645329270707	2.430576393830537	3.7610654884822874	1.5567511280805277	0.0019261513569736309	0.0028149190710767065	1.0795810921255202	3.3394134979654835	6.045794088989932	0.0	2.040384072295962	5.4743479507022075	3.0877390326209224	2.3686658066064625	2.8566377938836838	4.370618056304606	1.2127504473259847	0.0	1.9822124944125035	21.372433496003644	4.920245615273318	0.9510340445592245	0.8968207337772556	2.5077077022933794	3.1741923056085626	1.7825297225891676	3.3209615991072945	6.542893081761006	1.2536351841080937	1.8222211717992955	4.570554532963471	0.06920522849389206	0.3510494917095901	0.8231946509912295	0.3523295977628109	1.5587443802952987	0.27195241938158465	3.539116816789858	5.717581833875573	1.4357874632466894	0.0	0.9331055329215403	4.025858166227264	1.6777935652140061	0.7849120014150527	2.274246932566614	0.3071565383945673	0.0	4.096398725260897	1.1108977699755875	0.14676774341228271	5.773473668981481	1.013185518334426	0.6999274895262649	1.4717011512760645	7.603369065849923	0.4586885776972803	2.543628924515698	0.34026870502895695	1.1556330987434082	0.001751927119831815	0.0	0.0	0.36143271929930243	0.013345492559887899	0.044562897959533464	4.524183356948646	1.0514665190924184	0.0	0.0	0.7488599757352633	1.876005703894609	0.001753063478428554	0.02788933511825078	0.35292448480119176	0.3244382190616432	1.1992440562758104	0.2877906374873186	0.8045118049555124	3.7774046533940995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4277332056041194	0.0	0.0	0.0	0.0	0.0	0.01739382519205682	0.0	0.0	5.114596714218106	0.0	2.195649932996598	0.0	3.8534919917658277	7.296468233788815	0.0	0.0	0.01198246331251674	1.041780897028183	0.2878835811452072	0.03138558109480291	1.0199757014098834	0.009586808551433228	1.8204980685460674	6.917902676535983	0.022179096201829777	0.0	0.4752194343470166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.490186457311089	6.649104178707275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3668109494910092	1.4046068870446438	0.0	0.0
Chromista;NA;Dinophyceae;Peridiniales;Protoperidiniaceae;Protoperidinium;Protoperidinium pentagonum	Dinoflagellates	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011116422290649976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013081761006289308	0.0	0.0	0.0	0.0007775868370100232	0.0	0.003512921696975374	0.0	0.0	0.0	0.0	0.0	0.0033507292024426817	0.0	0.0	0.0	0.0	0.0	0.011701380762930026	0.0	0.0	0.0	0.0	0.0	0.0	0.0008297997693156642	0.0	0.0	0.0	0.0	0.0	0.0029249458885010626	0.0029405422359883157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005838256930010975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014380212827149842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chromista;NA;Dinophyceae;Peridiniales;Protoperidiniaceae;Protoperidinium;Protoperidinium thulesense	Dinoflagellates	0.3866934099492239	0.058636545998827276	0.020912761610604378	0.0018762782145336511	0.15339365879058248	0.013098911334924608	0.0013816353035452761	0.003254466755622091	0.5073774393146121	1.2233864844343205	0.5973437997607183	0.9139310179271085	0.06563255374665834	0.17615411315515447	0.01733536221276268	0.025334271639690358	0.2774979567787429	0.6334061616789272	0.006495615459564794	0.0	0.4412595312058741	0.0	0.0	0.004500315022051544	0.00353544281421248	0.0	0.40866818352514966	0.0	0.16801023475191515	0.0	0.650209972827046	0.020496423374121216	0.18279148713931323	0.19539701427953265	0.2341666616502429	0.38391677675033026	0.1617220160266518	0.510188679245283	0.0	0.0	1.1052636127170128	0.22550018273290673	0.009403111385078307	0.6065644796777481	1.123439955145466	0.9071381229587394	0.034270426832638715	0.06284226591255948	0.9967797622999801	0.4649136768389221	0.0	0.21027730319358653	0.20505445926872787	0.9656905952913895	0.3349694879278323	0.7422018655344188	0.004179000522375065	0.0	0.4876013841587679	0.000914319152243282	0.0	0.12116608796296297	0.14936395847681957	0.005035449564937158	0.5176716850495129	0.10650146178476959	0.5890061992902476	0.7452404809619239	0.04289920636468225	0.1470271117994158	0.015767344078486335	0.0	2.5027580484869483	0.31685601725238843	0.021130363219822503	0.09255371114672335	0.18228468578868762	0.8028246958229732	0.1940515729372691	0.12390528705806034	0.00334686022674978	0.05102107562893288	0.012271444348999877	0.01673360107095047	1.1687298265526902	0.0035915670006823972	0.006999478927679828	0.07039483219114268	0.025688330492048293	0.015351403214200048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.414621003472638	0.0014556040756914118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014583849844682	0.015062509414068384	0.1361526221682715	0.0	0.0	0.0	0.008224586029169865	0.0	0.07200221545278315	0.7007035289464018	0.08148787268718244	0.669844661790088	0.1228973760003002	0.0	0.0	0.021278482134941042	0.004154290343352097	0.014440954547095564	0.0	0.006282309017805859	0.00224936455451335	0.0	0.0	0.0	0.10649924168079222	0.06317119393556538	0.0	0.0	0.002962941015251739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chromista;NA;Dinophyceae;Peridiniales;Pyrophaceae;Pyrophacus;Pyrophacus steinii	Dinoflagellates	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012050163107564921	0.0	0.0008003969969104676	0.0017355085039916698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017644775382009389	0.0	0.0	0.010817827780181739	0.0	0.0	0.0	0.0	0.0017896290993691557	0.0	0.0	0.003887934185050116	0.0010447901538975896	0.0	0.0	0.0	0.0	0.005984977705958046	0.0	0.0	0.0	0.0	0.0	0.00027805660676400503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011151753055580337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chromista;NA;Dinophyceae;Phytodiniales;Phytodiniaceae	Dinoflagellates	0.0	0.0030861339999382776	0.0	0.007505112858134605	0.0	0.018920649706002213	0.0013816353035452761	0.0	0.0	0.0	0.0	0.0	0.0	0.006942034015966679	0.013483059498815416	0.005629838142153413	0.0	0.0	0.0016239038648911985	0.00143742184018744	0.0035300762496469924	0.0	0.018747656542932135	0.003000210014701029	0.0	0.0	0.002209017208244052	0.0	0.0	0.0	0.0	0.018446781036709096	0.052226139182660926	0.003380571181306793	0.0018059125577139555	0.0	0.004043050400666295	0.0	0.0035792581987383115	0.0031512687795923833	0.0	0.013996563066180417	0.014627062154566255	0.005854869494958958	0.01107519364283885	0.007985370800693128	0.0011054976397625392	0.0	0.009129539871190492	0.004188411503053353	0.0	0.0	0.010652179702271577	0.0	0.0	0.001671625823275718	0.0013930001741250218	0.0	0.0	0.011886148979162667	0.06193868070610096	0.0018084490740740739	0.0016595995386313284	0.0	0.0016101763143064165	0.021578727551162465	0.01472515498225619	0.013568804275217101	0.0029249458885010626	0.003920722981317755	0.01051156271899089	0.0	0.0	0.009638205847981397	0.0	0.0008569788069141051	0.0	0.013250504688340338	0.008209874239653693	0.005838469023678235	0.0058570053968121155	0.005232930833736705	0.003506126956857108	0.0	0.0	0.0	0.0007777198808533142	0.0	0.001167651386002195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029112081513828236	0.0	0.0	0.0010347253838831174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018462106526354657	0.0	0.004793404275716614	0.02054738226349963	0.0009381479083992383	0.0	0.0	0.005319620533735261	0.0	0.0	0.0026845877815461433	0.006282309017805859	0.0089974582180534	0.011992684462477888	0.007438578593896116	0.00586706897996815	0.0011151753055580337	0.0	0.0	0.0	0.0037036762690646737	0.004354907545312813	0.0	0.005863268576789274	0.0016600541177642393	0.0018469096584140586	0.0	0.0	0.0	0.0
Chromista;NA;Dinophyceae;Phytodiniales;Phytodiniaceae;Spiniferodinium	""	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00027805660676400503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00070485078308922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chromista;NA;Dinophyceae;Phytodiniales;Phytodiniaceae;Spiniferodinium;Spiniferodinium palustre	""	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008607259362546372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008822387691004694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005561132135280101	0.0	0.0	0.0	0.0	0.0	0.0	0.0006732465294141408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chromista;NA;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum	Dinoflagellates	0.0	0.0	0.0016086739700464908	0.0018762782145336511	0.0	0.0014554345927694009	0.0	0.0	0.0009519276534983341	0.0012148823082763858	0.0008607259362546372	0.0017146923413266576	0.0	0.0043387712599791736	0.0	0.0	0.003801341873681409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021572645885017797	0.0	0.0	0.0015413783004762857	0.002223284458129995	0.0008822387691004694	0.0	0.0	0.0006761142362613587	0.0	0.0	0.0	0.0	0.0008948145496845779	0.0	0.0017283246485019746	0.0	0.0010447901538975896	0.0	0.0006921996026774281	0.0015970741601386259	0.0	0.000997496284326341	0.0016599163402164533	0.0033507292024426817	0.0	0.0	0.0013315224627839471	0.0	0.0033165295834438847	0.0	0.0	0.0010974779955661889	0.0013677458181171611	0.0	0.0	0.0009042245370370369	0.0016595995386313284	0.0010070899129874316	0.0	0.0	0.002945030996451238	0.0	0.0	0.0	0.0	0.0	0.0009117515659333145	0.0012047757309976747	0.004448497519962632	0.0	0.0	0.0031177658090212556	0.0014927044072097623	0.0012974375608173856	0.000836715056687445	0.006541163542170882	0.0	0.005577867023650156	0.0	0.0011971890002274658	0.0023331596425599423	0.0027605816545546143	0.00233530277200439	0.000959462700887503	0.0	0.0	0.0	0.0	0.0	0.0022717118863538267	0.0	0.0	0.0	0.0	0.0	0.0	0.0005809596291153728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014583849844682	0.0	0.001640393038171946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004793404275716614	0.0	0.0	0.0	0.0	0.0017732068445784203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013721562062625208	0.0	0.0	0.0	0.001483910698254179	0.0	0.0008300270588821197	0.0	0.0007501706638260205	0.0	0.0	0.0
Chromista;NA;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum;Prorocentrum arenarium	""	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009519276534983341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006921996026774281	0.0	0.0	0.0	0.0008299581701082267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chromista;NA;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum;Prorocentrum cf. balticum	Dinoflagellates	0.0	0.0030861339999382776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008677542519958349	0.0	0.0028149190710767065	0.0019006709368407045	0.0	0.0	0.0	0.0035300762496469924	0.0040945010850427874	0.0	0.0015001050073505146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010248211687060608	0.0	0.0	0.006019708525713185	0.010733157199471597	0.0	0.010062893081761008	0.008053330947161201	0.0007878171948980958	0.0	0.0023327605110300695	0.0041791606155903585	0.005854869494958958	0.00346099801338714	0.002395611240207939	0.0	0.000997496284326341	0.007469623530974039	0.010052187607328046	0.0	0.0	0.007989134776703682	0.00278056606764005	0.0033165295834438847	0.01588044532111932	0.0	0.0	0.0020516187271757413	0.0	0.0	0.0	0.0116171967704193	0.005035449564937158	0.004025440785766041	0.0	0.0066263197420152855	0.0010437541750167002	0.001949963925667375	0.0029405422359883157	0.00350385423966363	0.0	0.0	0.0	0.0033363731399719747	0.011140724489883366	0.0	0.004676648713531884	0.0007463522036048812	0.0	0.0	0.003924698125302529	0.0	0.008366800535475234	0.0	0.0	0.0	0.008281744963663844	0.00233530277200439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005809596291153728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013123144305375568	0.0	0.0	0.0	0.0	0.0	0.0	0.0028254174554290397	0.0	0.0	0.0028144437251977146	0.0	0.0	0.0	0.0	0.003610238636773891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045010239829561234	0.0	0.0	0.0
Chromista;NA;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum;Prorocentrum gracile	Dinoflagellates	0.0	0.0030861339999382776	0.0	0.007505112858134605	0.001407281273308096	0.008732607556616406	0.0	0.0	0.0009519276534983341	0.0	0.0008607259362546372	0.0	0.0	0.0	0.005778454070920893	0.0	0.0	0.0	0.0	0.00143742184018744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006761142362613587	0.0	0.0008256274768824306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011709738989917914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00027805660676400503	0.0	0.004179064558189295	0.0	0.0	0.0068387290905858045	0.0	0.0	0.0	0.0	0.0	0.0008050881571532082	0.0006960879855213699	0.0	0.0	0.0009749819628336875	0.0	0.0	0.0	0.0	0.0	0.001112124379990658	0.0	0.0030636081645157584	0.01402994614059565	0.0	0.0	0.0	0.0	0.014024507827428432	0.002788933511825078	0.0	0.0023943780004549316	0.0	0.00966203579094115	0.008173559702015365	0.000959462700887503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014583849844682	0.0	0.001640393038171946	0.0	0.0	0.0	0.0	0.0	0.0018462106526354657	0.0	0.0	0.0	0.0009381479083992383	0.0	0.0	0.0	0.0020771451716760487	0.010830715910321673	0.0	0.0	0.0	0.0	0.0	0.0	0.0005575876527790168	0.0	0.0	0.0	0.0	0.0008709815090625626	0.0	0.0	0.0008300270588821197	0.0009234548292070293	0.0	0.0	0.0	0.0
Chromista;NA;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum;Prorocentrum micans	Dinoflagellates	0.0	0.0	0.0	0.0018762782145336511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003611825115427911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008297997693156642	0.0	0.0	0.0	0.001472515498225619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001112124379990658	0.0	0.0	0.0007794414522553139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007777198808533142	0.0006901454136386536	0.001167651386002195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028254174554290397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007501706638260205	0.0	0.0	0.0
